Timestamp,Predicted
21/09/2019 16,140.6242463974131
22/09/2019 00,167.0750918380642
22/09/2019 08,286.24961851703046
22/09/2019 16,87.05973065335634
23/09/2019 00,221.77473730952545
23/09/2019 08,196.2233638802089
23/09/2019 16,226.59882576572264
24/09/2019 00,246.34235917936343
24/09/2019 08,143.19828142374473
24/09/2019 16,180.74828005163184
25/09/2019 00,188.07066529527944
25/09/2019 08,143.6621738016245
25/09/2019 16,87.54520570656922
26/09/2019 00,122.76480723034116
26/09/2019 08,101.81165083959476
26/09/2019 16,128.31461524599112
27/09/2019 00,197.3720002770964
27/09/2019 08,174.65409685534112
27/09/2019 16,157.48971800510623
28/09/2019 00,160.9842942250617
28/09/2019 08,345.1430358048336
28/09/2019 16,81.43085454350263
29/09/2019 00,124.26445018576942
29/09/2019 08,73.95736859430478
29/09/2019 16,166.58225433218513
30/09/2019 00,125.02639990796628
30/09/2019 08,148.94196622456084
30/09/2019 16,87.29414645416963
01/10/2019 00,174.3289716445004
01/10/2019 08,210.7802718876507
01/10/2019 16,155.7499896707474
02/10/2019 00,432.4141821719052
02/10/2019 08,112.12432139943772
02/10/2019 16,195.33407780895632
03/10/2019 00,239.50266012829383
03/10/2019 08,154.472219748331
03/10/2019 16,189.69239815818815
04/10/2019 00,127.04761155816136
04/10/2019 08,169.38343214079464
04/10/2019 16,300.7256231457133
05/10/2019 00,63.3047913234982
05/10/2019 08,271.0948232011238
05/10/2019 16,89.68811823150084
06/10/2019 00,116.06163366499926
06/10/2019 08,151.3165624331657
06/10/2019 16,377.1446349895666
07/10/2019 00,118.56005008647244
07/10/2019 08,246.3356035651409
07/10/2019 16,188.441565842975
08/10/2019 00,102.6330318878135
08/10/2019 08,39.42240288013532
08/10/2019 16,68.7702502352064
09/10/2019 00,217.65549093442735
09/10/2019 08,182.03633462381623
09/10/2019 16,306.7890660887635
10/10/2019 00,207.7445207659489
10/10/2019 08,184.858306825268
10/10/2019 16,183.9879293128964
11/10/2019 00,132.85190762916525
11/10/2019 08,162.01328956316328
11/10/2019 16,243.19042557146523
12/10/2019 00,222.3510866741564
12/10/2019 08,175.66440589236615
12/10/2019 16,226.6300621941272
13/10/2019 00,197.65945185865635
13/10/2019 08,157.92088582118816
13/10/2019 16,253.63034696124544
14/10/2019 00,97.78166855900666
14/10/2019 08,123.57121000385608
14/10/2019 16,141.3774676727384
15/10/2019 00,100.7324852965999
15/10/2019 08,239.75408627102576
15/10/2019 16,92.81776159365808
16/10/2019 00,314.7967123559164
16/10/2019 08,185.72807070470412
16/10/2019 16,111.4831314139422
17/10/2019 00,125.8894465565001
17/10/2019 08,279.9032480316426
17/10/2019 16,109.14146690360766
18/10/2019 00,221.4741924367054
18/10/2019 08,364.8699264267082
18/10/2019 16,106.931320201335
19/10/2019 00,83.96866360321515
19/10/2019 08,282.1790960866037
19/10/2019 16,281.91600425031424
20/10/2019 00,130.50466260838783
20/10/2019 08,162.7364760126084
20/10/2019 16,242.1857793865252
21/10/2019 00,301.50448477569137
21/10/2019 08,112.68258512653289
21/10/2019 16,200.7127490548329
22/10/2019 00,234.2791199999892
22/10/2019 08,194.59011515325352
22/10/2019 16,165.8285431945343
23/10/2019 00,65.7249925291653
23/10/2019 08,166.9692557022794
23/10/2019 16,160.9358381066313
24/10/2019 00,66.67703827055136
24/10/2019 08,144.25943372633606
24/10/2019 16,89.43047271079743
25/10/2019 00,298.732856666746
25/10/2019 08,288.8392718822785
25/10/2019 16,141.50088460428202
26/10/2019 00,278.6368577299848
26/10/2019 08,146.89797071937585
26/10/2019 16,142.80058048246337
27/10/2019 00,173.70299388002746
27/10/2019 08,71.37228974244971
27/10/2019 16,199.0556403651825
28/10/2019 00,156.2620708714246
28/10/2019 08,205.4824586797465
28/10/2019 16,116.03492497459952
29/10/2019 00,362.8418437304525
29/10/2019 08,118.8152094953124
29/10/2019 16,124.37789467813404
30/10/2019 00,350.7810898495796
30/10/2019 08,188.59790103229156
30/10/2019 16,109.52107364602156
31/10/2019 00,175.73971540227097
31/10/2019 08,75.15981991878974
31/10/2019 16,105.067004606462
01/11/2019 00,185.16017557668383
01/11/2019 08,185.51286655333675
01/11/2019 16,88.18174694739227
02/11/2019 00,95.047229930795
02/11/2019 08,212.03611509916496
02/11/2019 16,111.03610341381084
03/11/2019 00,225.94494620313748
03/11/2019 08,226.1003344456041
03/11/2019 16,155.7452206212838
04/11/2019 00,101.767025873365
04/11/2019 08,183.80006258170587
04/11/2019 16,116.84213051301438
05/11/2019 00,74.17639321489538
05/11/2019 08,144.04994302792738
05/11/2019 16,310.9113129344978
06/11/2019 00,136.94067196954327
06/11/2019 08,224.87880032941885
06/11/2019 16,132.02165064920487
07/11/2019 00,80.55709478899743
07/11/2019 08,209.34045978453847
07/11/2019 16,317.0573521544399
08/11/2019 00,241.496966047644
08/11/2019 08,256.26434713743004
08/11/2019 16,167.49821652560888
09/11/2019 00,165.11953467429197
09/11/2019 08,220.1230309720979
09/11/2019 16,162.338566717885
10/11/2019 00,297.08852183367395
10/11/2019 08,117.75991746038214
10/11/2019 16,266.0231716229761
11/11/2019 00,146.77021161119393
11/11/2019 08,202.87199726955063
11/11/2019 16,86.43258414380726
12/11/2019 00,111.63218011964052
12/11/2019 08,188.19263900028227
12/11/2019 16,359.83941081448546
13/11/2019 00,283.46946460628584
13/11/2019 08,154.64510665020788
13/11/2019 16,214.28208173283736
14/11/2019 00,135.81229887348215
14/11/2019 08,267.6391070158615
14/11/2019 16,105.26860479258428
15/11/2019 00,254.224269642353
15/11/2019 08,107.41992964831772
15/11/2019 16,118.0598126564236
16/11/2019 00,141.22589898440984
16/11/2019 08,244.7229992704251
16/11/2019 16,113.27567514424304
17/11/2019 00,295.0309110763487
17/11/2019 08,306.5169988221494
17/11/2019 16,119.11428340491986
18/11/2019 00,97.53792812771576
18/11/2019 08,192.3974276374997
18/11/2019 16,207.79557519557844
19/11/2019 00,217.8455943760065
19/11/2019 08,197.0051639745628
19/11/2019 16,178.51941519042083
20/11/2019 00,160.04934908684902
20/11/2019 08,273.4341427791105
20/11/2019 16,200.51403668053064
21/11/2019 00,150.52989009651188
21/11/2019 08,157.95509084577753
21/11/2019 16,82.45653701107568
22/11/2019 00,175.36205669656317
22/11/2019 08,134.3297444486598
22/11/2019 16,71.36573467956944
23/11/2019 00,163.25075292002214
23/11/2019 08,204.94501641917444
23/11/2019 16,93.59393876502678
24/11/2019 00,233.64339551140324
24/11/2019 08,96.9272698908337
24/11/2019 16,245.80027600908403
25/11/2019 00,90.56476980328736
25/11/2019 08,101.67984780742134
25/11/2019 16,200.4253389809798
26/11/2019 00,166.53617014517687
26/11/2019 08,240.56386504736324
26/11/2019 16,224.47500111900723
27/11/2019 00,264.8105838129616
27/11/2019 08,99.22413509532656
27/11/2019 16,186.36192439023708
28/11/2019 00,123.87476295293018
28/11/2019 08,252.22799955919456
28/11/2019 16,181.66273499416795
29/11/2019 00,197.27790791466848
29/11/2019 08,96.95749293231962
29/11/2019 16,138.93590179009274
30/11/2019 00,138.05026060881755
30/11/2019 08,202.90174216832432
30/11/2019 16,97.25697307559736
01/12/2019 00,122.07462197206996
01/12/2019 08,205.7591346904136
01/12/2019 16,92.80894160580576
02/12/2019 00,210.6708364744419
02/12/2019 08,232.28490082167804
02/12/2019 16,153.98823583858442
03/12/2019 00,132.2397130747829
03/12/2019 08,169.22521194974584
03/12/2019 16,99.08011027283948
04/12/2019 00,247.4087271901724
04/12/2019 08,240.48447627528972
04/12/2019 16,355.34457969285904
05/12/2019 00,74.68111250681878
05/12/2019 08,119.51149344963515
05/12/2019 16,112.71344607026435
06/12/2019 00,163.73064962625725
06/12/2019 08,197.68148412933888
06/12/2019 16,201.78412791274192
07/12/2019 00,205.64263148605605
07/12/2019 08,273.68064277405534
07/12/2019 16,298.47425533583873
08/12/2019 00,105.53346087219929
08/12/2019 08,152.4951674108866
08/12/2019 16,298.4064014605099
09/12/2019 00,118.05742377192678
09/12/2019 08,137.95490803534065
09/12/2019 16,255.74765739748565
10/12/2019 00,297.02167083363383
10/12/2019 08,193.179586061133
10/12/2019 16,87.47983466338879
11/12/2019 00,196.5133903656928
11/12/2019 08,98.07910880811066
11/12/2019 16,51.66315857901001
12/12/2019 00,99.491924434447
12/12/2019 08,160.61239445403098
12/12/2019 16,82.94587474344752
13/12/2019 00,397.8875255187366
13/12/2019 08,68.72446265947414
13/12/2019 16,75.62253282286922
14/12/2019 00,86.00139837981213
14/12/2019 08,125.89650333647464
14/12/2019 16,103.29199601337696
15/12/2019 00,119.50893238194791
15/12/2019 08,315.8931576753262
15/12/2019 16,222.2181671866895
16/12/2019 00,159.7909140046738
16/12/2019 08,44.95960659206837
16/12/2019 16,217.1304867712525
17/12/2019 00,157.1165245137434
17/12/2019 08,118.59579708462336
17/12/2019 16,96.55735369569562
18/12/2019 00,188.27924013680823
18/12/2019 08,233.20239347755887
18/12/2019 16,227.92690291293303
19/12/2019 00,120.59797228396326
19/12/2019 08,166.17670527605048
19/12/2019 16,109.00284323942648
20/12/2019 00,154.82456913081995
20/12/2019 08,91.03292703672044
20/12/2019 16,130.19576568510854
21/12/2019 00,292.9087221685513
21/12/2019 08,211.23319290132517
21/12/2019 16,45.118835384646445
22/12/2019 00,107.4178028452864
22/12/2019 08,121.9156767751534
22/12/2019 16,193.70008154881629
23/12/2019 00,136.42323411068242
23/12/2019 08,78.4148087176379
23/12/2019 16,89.42747710964458
24/12/2019 00,318.21457842791807
24/12/2019 08,197.3332324134998
24/12/2019 16,101.06281110036213
25/12/2019 00,183.040714255722
25/12/2019 08,179.22710834187384
25/12/2019 16,221.94924767647285
26/12/2019 00,89.2848728022237
26/12/2019 08,116.74432110176583
26/12/2019 16,185.2301878154105
27/12/2019 00,232.8790712205177
27/12/2019 08,105.7753844069146
27/12/2019 16,145.20533921137607
28/12/2019 00,197.69150373017945
28/12/2019 08,267.7623457603143
28/12/2019 16,183.9863078214798
29/12/2019 00,71.5795429920167
29/12/2019 08,114.09795375764362
29/12/2019 16,111.80537600067488
30/12/2019 00,83.37693882632341
30/12/2019 08,125.52124491009111
30/12/2019 16,144.9001618733993
31/12/2019 00,83.34674526920965
31/12/2019 08,261.5952097409452
31/12/2019 16,169.27349504651164
01/01/2020 00,299.3292148219344
01/01/2020 08,198.7969805663109
01/01/2020 16,99.3539057411603
02/01/2020 00,205.8647724325604
02/01/2020 08,101.57738902773906
02/01/2020 16,161.95580049727914
03/01/2020 00,206.73917288125537
03/01/2020 08,66.73519458817722
03/01/2020 16,123.58693471337516
04/01/2020 00,273.02120162373336
04/01/2020 08,169.7238034642963
04/01/2020 16,115.30427412914877
05/01/2020 00,155.95384409508776
05/01/2020 08,120.56430343648864
05/01/2020 16,61.05322847639947
06/01/2020 00,131.93762079361716
06/01/2020 08,137.11178451779406
06/01/2020 16,152.2356356177807
07/01/2020 00,77.85553320814088
07/01/2020 08,285.6017291142055
07/01/2020 16,55.56857887651499
08/01/2020 00,107.9658528042412
08/01/2020 08,182.0484214639925
08/01/2020 16,152.1889365442143
09/01/2020 00,232.26238303091253
09/01/2020 08,145.1040496868682
09/01/2020 16,95.76877067858304
10/01/2020 00,227.5975131701204
10/01/2020 08,99.27740451335156
10/01/2020 16,150.4510893444756
11/01/2020 00,204.63915253043305
11/01/2020 08,60.25990234496903
11/01/2020 16,64.99604520225023
12/01/2020 00,179.06738515137414
12/01/2020 08,197.52296165426029
12/01/2020 16,228.32562118350128
13/01/2020 00,186.31235687175595
13/01/2020 08,219.7566954180038
13/01/2020 16,112.44175732726085
14/01/2020 00,221.23777382289916
14/01/2020 08,289.52456253458854
14/01/2020 16,163.16024772511685
15/01/2020 00,140.6233717642346
15/01/2020 08,136.60492208254078
15/01/2020 16,119.489824755828
16/01/2020 00,100.40787757221908
16/01/2020 08,152.18036059709488
16/01/2020 16,224.8322558813328
17/01/2020 00,271.046830725643
17/01/2020 08,192.3903623938903
17/01/2020 16,109.29838951174052
18/01/2020 00,101.22182373913137
18/01/2020 08,114.7049341213552
18/01/2020 16,126.6649570660392
19/01/2020 00,60.01140098124917
19/01/2020 08,42.51627386857161
19/01/2020 16,155.38900612100466
20/01/2020 00,103.16895742603973
20/01/2020 08,164.1504066184334
20/01/2020 16,98.18849148072238
21/01/2020 00,173.4328429136732
21/01/2020 08,68.10031476492173
21/01/2020 16,173.01424120251315
22/01/2020 00,145.42808267836594
22/01/2020 08,227.01933155894565
22/01/2020 16,237.62966312036824
23/01/2020 00,171.25945362236055
23/01/2020 08,137.5777255169795
23/01/2020 16,64.39140880733574
24/01/2020 00,200.30404846948093
24/01/2020 08,183.48934291959964
24/01/2020 16,178.5316829996667
25/01/2020 00,51.28530472188594
25/01/2020 08,214.50615670957012
25/01/2020 16,223.39781514390063
26/01/2020 00,83.65723913597074
26/01/2020 08,317.7469571127449
26/01/2020 16,179.1764123313461
27/01/2020 00,337.4166800402444
27/01/2020 08,129.13094970506793
27/01/2020 16,88.56399645866114
28/01/2020 00,56.71574124464807
28/01/2020 08,123.36558404443976
28/01/2020 16,161.19118198818728
29/01/2020 00,139.38660900127036
29/01/2020 08,122.69413312224049
29/01/2020 16,173.1950872784411
30/01/2020 00,82.38743296039047
30/01/2020 08,170.35058119365004
30/01/2020 16,139.54741936573583
31/01/2020 00,110.07704505990996
31/01/2020 08,111.51854427407278
31/01/2020 16,330.10713806225675
01/02/2020 00,113.60876399161567
01/02/2020 08,140.6393184448756
01/02/2020 16,125.3679150950305
02/02/2020 00,93.67683975094124
02/02/2020 08,150.88074512059012
02/02/2020 16,60.33298487449662
03/02/2020 00,155.62878899365197
03/02/2020 08,288.019171397681
03/02/2020 16,123.17796694503596
04/02/2020 00,130.52657001834106
04/02/2020 08,72.96077897961894
04/02/2020 16,121.60100285246958
05/02/2020 00,159.97265587573182
05/02/2020 08,177.90327413244952
05/02/2020 16,223.01019160721205
06/02/2020 00,172.12613626240636
06/02/2020 08,152.54438388247618
06/02/2020 16,218.8824026743511
07/02/2020 00,161.97350858146453
07/02/2020 08,172.93069051304522
07/02/2020 16,209.42316104658545
08/02/2020 00,120.29110665459432
08/02/2020 08,81.85701799248562
08/02/2020 16,127.10189017430488
09/02/2020 00,200.12796262819745
09/02/2020 08,105.1780450865525
09/02/2020 16,81.81909675104164
10/02/2020 00,196.9460515239238
10/02/2020 08,221.15922828127995
10/02/2020 16,176.36379243942633
11/02/2020 00,81.4178017000786
11/02/2020 08,194.9750068863855
11/02/2020 16,270.126567371317
12/02/2020 00,94.00289423327172
12/02/2020 08,233.86679801338977
12/02/2020 16,248.51928016003967
13/02/2020 00,253.61298396180348
13/02/2020 08,343.3434577545877
13/02/2020 16,117.92579574588964
14/02/2020 00,168.92062608798466
14/02/2020 08,186.70955480569225
14/02/2020 16,182.5761905460514
15/02/2020 00,97.82758825111333
15/02/2020 08,72.31198302249173
15/02/2020 16,221.26196417547075
16/02/2020 00,112.12670298742762
16/02/2020 08,121.42217373964912
16/02/2020 16,119.222311568761
17/02/2020 00,121.1216022897036
17/02/2020 08,248.8585867291826
17/02/2020 16,61.62469036548944
18/02/2020 00,111.38514941477294
18/02/2020 08,61.97085005114116
18/02/2020 16,130.98695736950825
19/02/2020 00,203.99051810170715
19/02/2020 08,74.1193107697194
19/02/2020 16,69.80743275397906
20/02/2020 00,191.5955150828491
20/02/2020 08,46.380498850098746
20/02/2020 16,50.58411389591031
21/02/2020 00,108.36083303137558
21/02/2020 08,93.60510183992892
21/02/2020 16,128.98276685748544
22/02/2020 00,155.02168657744386
22/02/2020 08,116.72327352245956
22/02/2020 16,129.26794297691615
23/02/2020 00,157.40357281876035
23/02/2020 08,114.7140205734714
23/02/2020 16,233.8956692019096
24/02/2020 00,123.6651949121837
24/02/2020 08,90.2621643477327
24/02/2020 16,217.8655647722907
25/02/2020 00,248.75408767681373
25/02/2020 08,93.98665188274197
25/02/2020 16,175.43726731917707
26/02/2020 00,111.62489008884152
26/02/2020 08,131.39807138022763
26/02/2020 16,90.85726467924457
27/02/2020 00,172.16178766904866
27/02/2020 08,97.99294463717958
27/02/2020 16,117.01832616781373
28/02/2020 00,95.74776175488024
28/02/2020 08,125.15076550309816
28/02/2020 16,198.5847027440791
29/02/2020 00,150.7686477332086
29/02/2020 08,309.0594182826619
29/02/2020 16,145.66564930053178
01/03/2020 00,127.40141044138304
01/03/2020 08,211.04118694564383
01/03/2020 16,320.0150018478929
02/03/2020 00,126.1225751441567
02/03/2020 08,87.69227446400399
02/03/2020 16,128.5252736314303
03/03/2020 00,167.61487376995822
03/03/2020 08,73.15818487627274
03/03/2020 16,158.54476095319478
04/03/2020 00,166.5315054080217
04/03/2020 08,107.86506960420266
04/03/2020 16,88.76883346409294
05/03/2020 00,144.05484859364387
05/03/2020 08,264.7341067795361
05/03/2020 16,77.4931629650734
06/03/2020 00,317.1127738306908
06/03/2020 08,113.18233584754648
06/03/2020 16,72.44140803038808
07/03/2020 00,107.08496053040598
07/03/2020 08,148.44941468566492
07/03/2020 16,245.21098594531776
08/03/2020 00,140.57826417374835
08/03/2020 08,223.48305466306965
08/03/2020 16,213.792399834399
09/03/2020 00,335.61230663974567
09/03/2020 08,288.1703429196781
09/03/2020 16,188.9950352395797
10/03/2020 00,146.10053720959772
10/03/2020 08,124.01859455539667
10/03/2020 16,243.51628146855495
11/03/2020 00,217.99478620814665
11/03/2020 08,149.85016950350928
11/03/2020 16,95.28814523424045
12/03/2020 00,118.56830398235834
12/03/2020 08,198.5076226421292
12/03/2020 16,243.4055654959253
13/03/2020 00,132.53428234555133
13/03/2020 08,84.51679746983537
13/03/2020 16,198.3169470352373
14/03/2020 00,196.2688277349023
14/03/2020 08,132.7787923049257
14/03/2020 16,162.9795329076032
15/03/2020 00,107.06360076065904
15/03/2020 08,246.2360538596968
15/03/2020 16,340.3578628115192
16/03/2020 00,200.35016781920712
16/03/2020 08,134.17336365173395
16/03/2020 16,124.1868688615677
17/03/2020 00,48.23926533176223
17/03/2020 08,264.78673843939504
17/03/2020 16,129.86392333478028
18/03/2020 00,280.25503616827564
18/03/2020 08,111.89374849942205
18/03/2020 16,218.3626014475068
19/03/2020 00,80.00826352467274
19/03/2020 08,172.35659225400022
19/03/2020 16,92.8577435574176
20/03/2020 00,216.5002976155228
20/03/2020 08,177.51926785653512
20/03/2020 16,170.38821949811893
21/03/2020 00,124.00392282621488
21/03/2020 08,58.57434475007778
21/03/2020 16,139.0232064827121
22/03/2020 00,211.25467338415584
22/03/2020 08,211.18463730865372
22/03/2020 16,195.5923910290553
23/03/2020 00,345.30582203525483
23/03/2020 08,122.9135959124077
23/03/2020 16,169.114292847803
24/03/2020 00,54.99499218363656
24/03/2020 08,150.6096906368612
24/03/2020 16,94.0223846726203
25/03/2020 00,114.53196071233108
25/03/2020 08,119.01887857450389
25/03/2020 16,111.6736486449052
26/03/2020 00,58.50797745950382
26/03/2020 08,242.12149229391963
26/03/2020 16,121.92148262331564
27/03/2020 00,170.92400827282427
27/03/2020 08,290.9504625381745
